Date,SPX_PX_TO_CASH_FLOW_Diff,SPX_PX_TO_SALES_RATIO_Diff,SPX_PX_TO_CASH_FLOW_QS,SPX_PE_RATIO_QS,EarningSpread_SPX,JALSH_PX_TO_CASH_FLOW_Diff,JALSH_PX_TO_SALES_RATIO_Diff,JALSH_PX_TO_BOOK_RATIO_Diff,JALSH_PE_RATIO_Diff,JALSH_PX_TO_BOOK_RATIO_QS,EarningSpread_JASLH,ValuationSpreadLocalGlobal,AAIIBULL.Index,AAIIBEAR.Index,EPUCCUSM.Index
2017-11-26,2.688779435272217,0.206147242892139,0.991,0.962,23.3776,4.829778663916246,0.4497127098441155,0.2669331947417602,6.281698654254751,0.519,2501.0869,0.05200000000000005,866.8400000000001,750.0099999999999,9.64
2017-12-03,2.580029878997803,0.201180225437089,0.959,0.874,23.47139999999999,4.866611541213063,0.4513142155521413,0.2645857734553603,6.353665947843446,0.499,2486.109,0.01300000000000001,867.36,752.1,-74.89
2017-12-10,2.555251160888672,0.1960138003981246,0.943,0.797,23.5094,4.917939029415611,0.4586087614553038,0.2690609652326403,6.402273469121998,0.545,2466.2685,-0.01100000000000001,871.97,756.84,-74.89
2017-12-17,2.571317590637207,0.2009298181889306,0.953,0.884,23.554,5.027552232636353,0.4730072698516672,0.2848034851737603,6.484574234422765,0.732,2468.6538,-0.02700000000000002,884.32,756.0600000000001,-74.89
2017-12-24,2.592343374176026,0.2030086529647652,0.967,0.901,24.07679999999999,5.070016329079981,0.4709248615553155,0.2801528402124802,6.536148384053483,0.663,2424.6873,-0.02800000000000002,905.11,754.8200000000002,-74.89
2017-12-31,2.609940334472656,0.2029549747654615,0.972,0.922,24.1156,4.978853817056399,0.4579468709435637,0.2630276211609602,6.403859485205289,0.475,2414.861,0.01500000000000001,928.1800000000001,745.5900000000001,-3.650000000000006
2018-01-07,2.658681551513672,0.2073389980109598,0.985,0.981,24.02930000000001,4.854894515568386,0.4422900513727254,0.2536747280947202,6.185994416625463,0.304,2457.8307,0.06599999999999995,959.69,731.52,-3.650000000000006
2018-01-14,2.676544540863037,0.2052186231981502,0.988,0.971,24.20569999999999,4.881476627680859,0.4425106924443867,0.2483526701158403,6.201928629754415,0.197,2410.5267,0.05899999999999994,972.88,730.7800000000001,-3.650000000000006
2018-01-21,2.633562944793701,0.2032694711965255,0.967,0.939,24.6621,4.970317568248799,0.4526097121967332,0.2577748734310403,6.316351644169357,0.398,2413.2557,0.01500000000000001,992.53,727.85,-3.650000000000006
2018-01-28,2.650945690002442,0.2056848638014228,0.976,0.978,25.7247,5.032032434078814,0.45520130013621,0.2729017477836803,6.409494318343311,0.594,2442.6041,-0.001000000000000001,1001.87,719.78,-3.650000000000006
2018-02-04,2.706099298400879,0.2091371256557904,0.992,0.989,26.56380000000001,5.062149232582885,0.4561118449828697,0.2743321159219202,6.45631709064418,0.613,2452.7972,0.001000000000000001,1012.97,716.2099999999999,-11.22
2018-02-11,2.796138230133056,0.2220523417612319,1.0,1.0,26.90549999999999,5.146774810226048,0.4684176928713424,0.2940897640499203,6.581477553411839,0.86,2436.2821,0.0,1015.83,718.42,-11.22
2018-02-18,2.996551872558594,0.2401297876697263,1.0,0.999,27.47790000000001,5.271109676329885,0.4861634317629991,0.3076804111718402,6.812315044342782,0.986,2428.6809,0.0,1036.25,701.54,-11.22
2018-02-25,2.866244756622315,0.2220978592201629,0.993,0.991,50.09829999999999,5.137059678439406,0.4703849586130106,0.2770037084620802,6.658493522538019,0.645,2415.0078,0.003000000000000003,1055.9,684.4399999999998,-11.22
2018-03-04,2.629282866821289,0.2104754991032737,0.935,0.98,47.98169999999999,4.813200791326209,0.4317433700061059,0.2581875744153603,6.136341767731477,0.408,2412.0905,0.05800000000000005,1068.25,668.6999999999999,-39.32000000000001
2018-03-11,2.616814783935547,0.2177888842970466,0.928,0.978,47.8117,4.845389852086265,0.4328911613965083,0.2669607479654402,6.151394851355685,0.551,2358.0596,0.04700000000000004,1053.36,675.1099999999999,-39.32000000000001
2018-03-18,2.682058661804199,0.2050913832707239,0.965,0.891,47.19959999999999,5.03412106264651,0.4540949125700064,0.2665930276659202,6.411749952063046,0.543,2374.161,0.009000000000000008,1050.06,669.2299999999999,-39.32000000000001
2018-03-25,2.731255300292969,0.2046391795484314,0.981,0.914,47.80649999999999,4.96375961371318,0.4508225167221648,0.2728250751180802,6.282059380823602,0.612,2375.2294,0.06199999999999994,1049.96,668.9799999999999,-39.32000000000001
2018-04-01,2.795007627410889,0.2163994424848067,0.988,0.978,47.66680000000001,4.958051009999788,0.4506137513201949,0.2805940758118402,6.425010343793157,0.712,2377.6425,0.07599999999999996,1046.3,671.51,16.55000000000001
2018-04-08,2.842368003997803,0.2204674987477206,0.989,0.986,47.6238,5.004597267673002,0.4675821692533605,0.2895181437696003,6.711451410033658,0.818,2034.9957,0.04700000000000004,1038.43,681.2500000000001,16.55000000000001
2018-04-15,2.737437085266113,0.205481650181032,0.971,0.929,47.79600000000001,4.79473468529224,0.4557505817230696,0.3053917147084803,6.773509814344852,0.977,2033.3489,0.126,1026.59,696.07,16.55000000000001
2018-04-22,2.631244412384033,0.1964209480547698,0.906,0.709,48.07379999999999,4.655568042464187,0.4313391057084057,0.2661812192665602,6.470604133203634,0.538,2034.4223,0.103,1024.73,692.2600000000001,16.55000000000001
2018-04-29,2.567544865722656,0.1966155070373742,0.857,0.69,49.4431,4.958832817511715,0.4386093012327237,0.2264285768243202,5.663337350608177,0.006,2038.0473,-0.04900000000000004,1016.59,689.24,16.55000000000001
2018-05-06,2.655808786010742,0.2048735185276415,0.928,0.901,42.68549999999999,5.249534198869664,0.4503869554749654,0.2364344941056002,5.218238620180362,0.041,2045.9374,-0.06699999999999995,999.89,696.41,-13.36
2018-05-13,2.741123863220215,0.2128042442667614,0.972,0.966,43.72629999999999,5.344309209553341,0.4593932394438235,0.2385738332876802,5.321033920998786,0.062,2031.8006,-0.02800000000000002,1004.05,686.72,-13.36
2018-05-20,2.739826770172119,0.2018757461735321,0.967,0.945,43.9652,5.44899542081332,0.4722371049068594,0.2428000620492802,5.428613361105375,0.122,2037.0485,-0.03300000000000003,1005.24,678.2900000000001,-13.36
2018-05-27,2.605126766204834,0.1966338931207954,0.871,0.763,44.33800000000001,5.433199283931634,0.4752370344352444,0.2456968978432002,5.409580816823773,0.185,562.482,-0.125,1007.85,671.8299999999999,-13.36
2018-06-03,2.510312951965332,0.2002343587509487,0.8,0.596,44.44260000000001,5.466585705107785,0.4843607550280171,0.2470347672934402,5.395322025605465,0.206,563.4947999999999,-0.198,1005.99,663.9599999999999,20.77
2018-06-10,2.580087849121094,0.2023749190442145,0.844,0.646,44.10339999999999,5.447272113151573,0.4869567031766091,0.2532246628403202,5.489468656124851,0.33,593.3830000000003,-0.147,999.9199999999997,662.5500000000001,20.77
2018-06-17,2.556060276031494,0.1979949560535307,0.819,0.603,44.26289999999999,5.595150430469761,0.4621440507897157,0.2387902460211202,5.482073653394216,0.064,656.1165999999998,-0.18,994.1999999999997,658.63,20.77
2018-06-24,2.541371509857178,0.199394435741223,0.801,0.58,44.4537,5.907572547177036,0.455664501777602,0.2330615306188802,5.439958603450074,0.025,223.0159000000003,-0.199,980.2699999999999,664.1800000000001,20.77
2018-07-01,2.61864110534668,0.2084073528464266,0.884,0.713,44.6631,6.071153609058356,0.4752025817061089,0.2545121084006402,5.58572132290309,0.37,207.8817000000004,-0.116,948.9699999999999,689.4200000000001,9.86999999999999
2018-07-08,2.677538834991455,0.2131205898636998,0.933,0.809,44.6383,6.115203349859035,0.4758105340911927,0.2544688120012802,5.665198622254722,0.372,279.5686000000001,-0.06299999999999994,928.1599999999999,703.63,9.86999999999999
2018-07-15,2.618582303466797,0.2063918469680839,0.874,0.682,44.56749999999998,5.948729687515767,0.4483493885389152,0.2286504335155202,5.482632505960234,0.016,247.5794000000001,-0.113,917.0999999999997,711.39,9.86999999999999
2018-07-22,2.513341486206055,0.1951127583662419,0.766,0.546,44.97369999999999,5.947300499518509,0.4501383773083447,0.2303732534220802,5.489529179915224,0.021,285.2882999999997,-0.22,906.3099999999998,712.3000000000001,9.86999999999999
2018-07-29,2.547187806091309,0.1973510269928897,0.794,0.567,44.9944,6.183426338376991,0.4804521824327985,0.2519708542310402,5.813520726690439,0.33,252.0781999999999,-0.206,893.0599999999998,710.44,9.86999999999999
2018-08-05,2.623612713470459,0.2026067046768635,0.875,0.67,38.61710000000001,6.18925260647169,0.4735642023270201,0.2442311903027202,5.843866934994878,0.175,268.9573,-0.121,885.1399999999999,707.5100000000001,22.34
2018-08-12,2.691310867156982,0.2113649346862831,0.94,0.822,38.89489999999999,6.080683024014547,0.4611770546588578,0.2375952298291202,5.729128039779024,0.071,316.0501999999997,-0.04400000000000004,872.9799999999999,717.13,22.34
2018-08-19,2.778855161590576,0.2149466116871152,0.976,0.909,38.9007,6.150894827640968,0.4697631075301073,0.2426915922432002,5.837482204242038,0.146,386.5498000000002,-0.01400000000000001,864.4999999999999,723.4200000000001,22.34
2018-08-26,2.671384780883789,0.2110493294645118,0.916,0.768,38.84310000000001,6.174497410577303,0.4736933273135411,0.2496194601420802,5.874920610326146,0.291,354.0535,-0.07799999999999996,861.33,730.4900000000002,22.34
2018-09-02,2.483333157501221,0.2050252565762928,0.725,0.569,38.72920000000001,6.169528816091397,0.4731544574327283,0.2472129724620802,5.880506648836121,0.245,367.3098,-0.263,878.43,726.5000000000002,-10.04000000000001
2018-09-09,2.446433827209473,0.199156151969514,0.684,0.517,38.7676,6.104077500039139,0.46268027524093,0.2356045325363202,5.834397824521799,0.049,470.6001000000001,-0.2839999999999999,883.8100000000001,731.4700000000001,-10.04000000000001
2018-09-16,2.506523028717041,0.2077197230533107,0.733,0.608,38.7903,6.233047521641106,0.4781795900324478,0.2565347361996803,6.002387820791505,0.473,516.7144000000003,-0.265,882.67,735.8200000000002,-10.04000000000001
2018-09-23,2.550839652862549,0.2114821784940245,0.775,0.649,38.66990000000001,6.418193554029748,0.4972904076641956,0.2703354418790402,6.252292911094784,0.68,481.6851000000001,-0.224,882.7700000000001,732.53,-10.04000000000001
2018-09-30,2.531099497070313,0.2065011205016727,0.743,0.609,39.48689999999999,6.246108223644458,0.4810150195082619,0.2502393975756802,6.09792552253442,0.315,433.7847999999999,-0.247,887.09,726.99,5.909999999999997
2018-10-07,2.523616171569824,0.2094140582681734,0.735,0.627,39.47110000000001,6.093091875400028,0.4692094442110664,0.2423623417804802,5.917643857461604,0.146,114.7809999999999,-0.213,906.6600000000001,709.3499999999998,5.909999999999997
2018-10-14,2.546189378509522,0.212130910681906,0.767,0.684,39.37989999999999,6.265361870231254,0.4851029047627915,0.2520014447667202,6.098375704461961,0.374,157.9557999999997,-0.224,899.49,715.5799999999999,5.909999999999997
2018-10-21,2.612698458862305,0.2255142680857639,0.848,0.833,39.53120000000001,6.181019924722468,0.4923638277739539,0.2560118333696002,6.147349512535781,0.477,119.8304999999996,-0.124,896.52,725.0499999999998,5.909999999999997
2018-10-28,2.626043512115478,0.2184519774395009,0.859,0.788,40.16680000000001,5.504991407832508,0.4597235065965678,0.2447938057625602,5.632272348675468,0.211,113.1337000000003,-0.04300000000000004,896.0900000000001,735.8,5.909999999999997
2018-11-04,2.548233492279053,0.2125619360836841,0.757,0.673,40.22600000000001,5.020257848591761,0.4344742863561186,0.2392824198758402,5.157853494329014,0.095,36.43000000000029,-0.05599999999999994,900.5100000000001,744.75,9.350000000000009
2018-11-11,2.480630297698975,0.2049271523227076,0.683,0.55,31.74850000000001,4.873678193214348,0.421545024096131,0.2273751936204802,4.954523802477174,0.011,-26.30580000000009,-0.05099999999999993,905.11,755.36,9.350000000000009
2018-11-18,2.378761527404786,0.1897895664071372,0.563,0.41,31.6412,4.716020693422952,0.3955229551467435,0.2090383739904002,4.727054858519639,0.002,-10.03830000000016,-0.1110000000000001,901.6400000000001,766.1600000000001,9.350000000000009
2018-11-25,2.434168584747315,0.206573971056685,0.617,0.56,31.38659999999999,4.862659833584731,0.4146032816133766,0.2292751222118402,4.920288280454503,0.03,-26.13869999999997,-0.106,891.8700000000001,786.95,9.350000000000009
2018-12-02,2.458895829162598,0.2086721769868504,0.657,0.534,31.202,5.043596657945222,0.436510955182816,0.2435294525900802,5.132392908719549,0.205,-362.6932000000002,-0.1709999999999999,886.82,799.7,35.73
2018-12-09,2.269307765045166,0.1850805093233176,0.5,0.171,30.93990000000002,4.934981520679653,0.4199150072734932,0.2252801819443202,4.936030702682372,0.011,-356.2305000000001,-0.246,879.98,808.5000000000001,35.73
2018-12-16,2.203778288421631,0.1869565292948165,0.465,0.131,30.96090000000001,4.840187064384724,0.410637111436214,0.2176861237760002,4.828015966591631,0.007,-328.5981999999999,-0.2329999999999999,862.16,831.1900000000002,35.73
2018-12-23,2.324831828002929,0.2022137027459411,0.54,0.358,30.70329999999998,4.860413005687323,0.4066365667041114,0.2218820997017602,4.819738170676223,0.013,-308.2438000000002,-0.1689999999999999,858.5699999999999,837.6900000000002,35.73
2018-12-30,2.403851849822998,0.2073121087243536,0.573,0.376,31.04089999999999,4.868623627787109,0.4034235311810502,0.2232415114496002,4.750115715235019,0.017,-337.9558999999995,-0.144,862.26,848.71,35.73
2019-01-06,2.329704511260987,0.1935621205117856,0.532,0.325,30.65350000000001,4.86398248571664,0.4008811500353732,0.2179841699020802,4.684011902699528,0.012,-327.8847000000001,-0.1729999999999999,852.2299999999998,862.33,54.78999999999999
2019-01-13,2.070338441467285,0.1702376525789467,0.241,0.024,30.59549999999999,4.925176641378829,0.4038722395750605,0.2181148573644802,4.70879313322365,0.015,-332.9347000000002,-0.502,856.03,866.76,54.78999999999999
2019-01-20,1.935047059783936,0.1649691513703476,0.05,0.002,30.4444,4.953117030871709,0.4081588557960675,0.2207686474444802,4.730486025594121,0.021,-349.0457000000001,-0.705,858.04,876.1099999999999,54.78999999999999
2019-01-27,2.056906352996826,0.1678638593247564,0.218,0.023,30.54749999999999,4.893466072152226,0.40603617256119,0.2195281676697602,4.667886219105028,0.02,-316.1989000000003,-0.499,866.59,876.3499999999999,54.78999999999999
2019-02-03,2.115333578491211,0.1791680900794353,0.349,0.077,31.36250000000001,4.944602791431123,0.4093256242913955,0.2233655193907202,4.689647519281163,0.044,-336.1977000000002,-0.396,861.9899999999999,877.0799999999999,77.38
2019-02-10,2.167987025604248,0.179892144189311,0.434,0.103,31.74360000000001,5.133372569020277,0.4204998239271633,0.2286026577817602,4.824682243352981,0.069,-365.1858000000002,-0.425,865.69,870.7799999999999,77.38
2019-02-17,2.179118463897705,0.1802942822406728,0.442,0.087,32.05700000000002,5.205990715049798,0.4249105253826678,0.2316671363840002,4.847883482294218,0.088,-402.9056000000005,-0.424,862.33,868.78,77.38
2019-02-24,2.213474606170655,0.1847867166246406,0.461,0.12,27.09649999999999,5.22282341711185,0.4266496485384079,0.2320459008614402,4.854632260231672,0.09,-408.752,-0.404,858.1500000000001,869.78,77.38
2019-03-03,2.2733198878479,0.1880258068101665,0.49,0.229,31.73609999999999,5.171309769733565,0.416945117183624,0.2256442842009602,4.781200120091607,0.054,-429.5909999999999,-0.358,857.5600000000001,863.4799999999999,12.89
2019-03-10,2.327499342346191,0.192255686592406,0.531,0.337,31.886,5.185706656243676,0.4157485738422608,0.2267281096550402,4.76754850324666,0.065,-467.8537000000001,-0.319,862.86,857.3899999999999,12.89
2019-03-17,2.336274379882813,0.1978050532788327,0.528,0.304,31.70599999999999,5.360010075693324,0.4330424074824408,0.2397006615449602,4.963062657967819,0.19,-499.3019999999997,-0.353,863.24,856.41,12.89
2019-03-22,2.242467297058105,0.1935115881820555,0.464,0.168,32.32069999999999,5.488631414926822,0.4447921109447556,0.2438015107942402,5.121138291315418,0.289,-510.2746000000002,-0.433,864.3199999999999,848.72,12.89
2019-03-31,2.197706342926026,0.1905685768576547,0.424,0.139,32.08500000000001,5.43845313984294,0.4401011680997552,0.2378156619878402,5.113417943998325,0.165,-510.1971000000003,-0.455,851.8599999999999,850.8100000000001,3.919999999999987
2019-04-07,2.24380393447876,0.1983712906109365,0.464,0.225,31.7997,5.412230477894476,0.4420759771702938,0.2438511318425602,5.133507946737715,0.301,47.19219999999996,-0.408,856.2699999999999,843.63,3.919999999999987
2019-04-14,2.232214306488037,0.1940831929111372,0.452,0.203,31.55930000000001,5.490510156238223,0.4525556853864142,0.2604231945779202,5.124138511575259,0.687,47.73259999999982,-0.443,862.6199999999999,828.99,3.919999999999987
2019-04-21,2.223825862579345,0.1939215342267854,0.442,0.225,31.71369999999999,5.379428007170151,0.4443190541033251,0.2459702166835202,5.123007426076567,0.356,55.89499999999998,-0.416,872.2099999999998,809.8199999999999,3.919999999999987
2019-04-28,2.288120481567383,0.201289774412906,0.483,0.315,31.97919999999999,5.047277745512909,0.4252027454898744,0.2233888990412802,5.220070479984979,0.047,61.64589999999998,-0.291,867.8,795.51,3.919999999999987
2019-05-05,2.304109280853272,0.2010006052146877,0.5,0.304,32.16499999999999,4.878726979596931,0.4189043234753483,0.2278222019328003,5.274278062994491,0.08,18.52410000000009,-0.143,865.54,785.66,-9.469999999999999
2019-05-12,2.313672129516602,0.204394204403122,0.511,0.353,29.48509999999999,4.981009756370684,0.4284340347073742,0.2372655306342402,5.401656417154093,0.171,-10.2855999999997,-0.213,873.5699999999998,772.89,-9.469999999999999
2019-05-19,2.312581355133057,0.2181040548374041,0.505,0.416,29.21550000000002,5.02981934309868,0.4319237042063876,0.2423532444262402,5.478226637552603,0.267,1007.6364,-0.253,878.1399999999999,765.05,-9.469999999999999
2019-05-26,2.307706554412842,0.2143459232701561,0.493,0.414,29.221,5.054932001804895,0.4361667999617882,0.2423261183334402,5.516714646629176,0.266,816.8749999999995,-0.284,868.97,761.6600000000001,-9.469999999999999
2019-06-02,2.376203157501221,0.2009207617504213,0.548,0.336,29.08750000000001,4.978829779989161,0.4302846565168196,0.2368475242649602,5.350656766537277,0.164,865.2359999999999,-0.1599999999999999,855.8199999999999,771.2400000000001,-2.399999999999991
2019-06-09,2.481747407226562,0.2045409987148659,0.68,0.34,28.79899999999998,4.819476942069027,0.4142907212609828,0.2268012556441602,5.254907993968022,0.071,882.1746000000003,0.1110000000000001,857.45,764.9500000000002,-2.399999999999991
2019-06-16,2.47979403213501,0.19437277215559,0.674,0.257,28.55590000000001,4.638944982826304,0.3958024104659125,0.2117704288972802,5.218836374378544,0.006,866.1345999999999,0.173,859.43,751.8500000000001,-2.399999999999991
